종별,날짜,true_label,is_true_anomaly,ours_flag,baseline_flag,if_score_eval,ae_score_eval,총사용량
공공용,2022-07-09,주말이상형,1,0,1,-0.03212424,0.00027249425,0.2799999937415123
공공용,2021-06-06,주말이상형,1,1,1,-0.0045742695,3.6320995e-05,0.13499999698251486
공공용,2024-12-01,주말이상형,1,0,0,-0.049286623,0.0005791608,3.6000001430511475
공공용,2025-01-28,주말이상형,1,1,1,-0.03705098,0.00019255759,7.452000021934509
공공용,2025-08-02,주말이상형,1,0,1,-0.025271988,0.00062509277,0.1649999963119626
공공용,2022-01-31,주말이상형,1,0,1,-0.038276568,0.0006158669,2.0250000804662704
공공용,2022-09-25,주말이상형,1,0,1,-0.05722676,0.0002664412,0.3899999912828207
공공용,2021-11-13,주말이상형,1,0,0,-0.068855554,0.0006735732,0.20999999530613422
공공용,2022-03-20,주말이상형,1,0,1,-0.069958635,0.00044983378,0.6399999856948853
공공용,2025-05-18,주말이상형,1,0,1,-0.053006813,0.0008496174,0.2249999949708581
공공용,2023-04-15,주말이상형,1,1,1,-0.060972467,0.00040868076,1.2842856971547008
공공용,2023-12-09,주말이상형,1,0,1,-0.056419797,0.00023490557,2.5271738791514347
공공용,2024-03-24,주말이상형,1,0,0,-0.07772153,0.00023017864,0.6954545299099251
공공용,2022-07-17,주말이상형,1,0,1,-0.07566903,0.00052288367,0.2849999936297536
공공용,2023-08-26,주말이상형,1,0,1,-0.06777104,0.001008586,0.9749999927356839
공공용,2024-04-20,주말이상형,1,0,1,-0.054042716,0.0004431305,0.17999999597668648
공공용,2023-06-18,주말이상형,1,1,1,-0.0342937,7.9373545e-05,2.0250000804662704
공공용,2025-07-19,주말이상형,1,0,1,-0.049906075,4.3228545e-05,0.1649999963119626
공공용,2021-06-19,주말이상형,1,0,1,-0.023620034,0.0005557578,3.825000151991844
공공용,2023-01-23,주말이상형,1,0,1,-0.04360117,0.0005764715,4.050000160932541
공공용,2022-01-29,주말이상형,1,0,1,-0.08484899,9.845022e-05,1.4399999678134918
공공용,2024-01-28,주말이상형,1,0,1,-0.0347096,0.0006055696,3.3750001341104507
공공용,2023-04-08,주말이상형,1,0,0,-0.070604995,0.0007371565,0.23999999463558197
공공용,2025-12-07,주말이상형,1,0,1,-0.05762633,0.00049834425,0.2699999939650297
공공용,2022-06-12,주말이상형,1,0,1,-0.03617182,0.0006476425,0.20999999530613422
공공용,2023-07-29,주말이상형,1,0,1,-0.06117936,0.00073907356,0.944999978877604
공공용,2025-02-15,주말이상형,1,0,1,-0.0685144,0.00039820562,0.14999999664723873
공공용,2024-07-13,주말이상형,1,0,1,-0.022240035,0.0006843964,0.19499999564141035
공공용,2024-03-31,주말이상형,1,0,1,-0.073466405,0.00038310394,0.35999999195337296
공공용,2022-03-01,주말이상형,1,0,1,-0.0844147,0.00012863231,2.745000018272549
공공용,2025-07-05,주말이상형,1,1,1,-0.011455904,0.00055783376,0.13499999698251486
공공용,2024-08-04,주말이상형,1,0,1,-0.046619844,0.0004499884,2.9250001162290573
공공용,2021-01-09,주말이상형,1,1,1,-0.027458206,0.0005058969,4.839999973773956
공공용,2024-03-30,주말이상형,1,0,1,-0.05897165,0.0005944305,2.250000089406967
공공용,2025-02-23,주말이상형,1,0,1,-0.07007104,0.0005017056,0.29999999329447746
공공용,2022-01-15,주말이상형,1,0,1,-0.022325333,0.0007535314,2.250000089406967
공공용,2022-12-24,주말이상형,1,0,1,-0.076658115,0.00023176173,2.1272726987742567
공공용,2022-07-03,주말이상형,1,0,1,-0.051250037,0.00066366396,0.20999999530613422
공공용,2021-05-22,주말이상형,1,0,1,-0.027680714,0.0008914536,0.14999999664723873
공공용,2021-03-01,주말이상형,1,0,1,-0.079565674,8.880134e-05,1.1388461374176235
공공용,2024-02-24,주말이상형,1,1,1,-0.016802493,0.0007238362,2.475000098347664
공공용,2023-09-03,주말이상형,1,0,1,-0.039249696,0.0008592508,0.19499999564141035
공공용,2022-12-17,주말이상형,1,0,1,-0.023068232,0.0008084271,3.3750001341104507
공공용,2023-07-15,주말이상형,1,0,1,-0.04207923,0.00031415233,5.550000071525574
공공용,2023-08-26,주말이상형,1,0,1,-0.08027955,0.00010003232,0.4349999902769923
공공용,2023-06-11,주말이상형,1,1,1,-0.0009961232,0.0006444582,0.14999999664723873
공공용,2025-12-25,주말이상형,1,0,1,-0.06651635,0.00039535481,0.3449999922886491
공공용,2022-12-11,주말이상형,1,0,1,-0.038037777,0.00041396485,4.2052173650945015
공공용,2025-01-05,주말이상형,1,0,0,-0.07693764,5.836689e-05,1.8799999579787254
공공용,2024-03-01,주말이상형,1,0,1,-0.079773165,0.00013051827,0.7034210369088931
공공용,2024-10-26,주말이상형,1,1,1,-0.004370512,0.00035760156,2.475000098347664
공공용,2025-05-06,주말이상형,1,0,1,-0.05668653,0.0011084868,0.35099999215453864
공공용,2024-10-05,주말이상형,1,1,1,-0.005305662,0.0005317283,0.2249999949708581
공공용,2023-06-17,주말이상형,1,0,1,-0.028633326,5.8765727e-05,0.13499999698251486
공공용,2024-07-14,주말이상형,1,1,1,0.0070152227,0.0006522944,0.1649999963119626
공공용,2023-04-22,주말이상형,1,1,1,-0.024135914,0.0006006115,2.475000098347664
공공용,2022-11-27,주말이상형,1,1,1,-0.033263605,3.592989e-05,2.0250000804662704
공공용,2021-03-01,주말이상형,1,0,1,-0.03935561,5.404674e-05,2.0250000804662704
공공용,2021-04-24,주말이상형,1,0,1,-0.06528456,0.0006602136,0.29999999329447746
공공용,2021-02-27,주말이상형,1,1,1,-0.00907476,0.00046595445,2.250000089406967
공공용,2024-08-25,주말이상형,1,0,1,-0.069369555,0.00011240141,0.4349999902769923
공공용,2023-03-04,주말이상형,1,0,1,-0.073176585,6.809901e-05,2.9599999710917473
공공용,2025-03-30,주말이상형,1,0,1,-0.039910838,0.0001277098,2.07000002078712
공공용,2021-01-30,주말이상형,1,1,1,0.016311264,0.00027077098,17.786999747157097
공공용,2021-01-10,주말이상형,1,0,1,-0.03699624,7.577963e-05,5.299999982118607
공공용,2022-03-09,주말이상형,1,0,1,-0.05458888,8.73926e-05,4.1166666674738135
공공용,2021-09-21,주말이상형,1,1,1,-0.042864528,0.0002201238,9.042272520336237
공공용,2023-10-14,주말이상형,1,1,1,-0.03367436,0.0006158669,2.0250000804662704
공공용,2022-05-14,주말이상형,1,0,1,-0.03492512,0.0004840441,0.14999999664723873
공공용,2021-05-16,주말이상형,1,0,1,-0.042706024,0.0006904897,0.19499999564141035
공공용,2024-02-17,주말이상형,1,0,0,-0.034249358,0.0010991244,2.475000098347664
공공용,2024-10-06,주말이상형,1,0,1,-0.029723337,0.0005581957,0.1649999963119626
공공용,2021-11-13,주말이상형,1,0,1,-0.05352454,0.0002574995,0.9999999776482582
공공용,2021-10-31,주말이상형,1,0,1,-0.08261536,5.404674e-05,0.13499999698251486
공공용,2023-05-29,주말이상형,1,0,1,-0.054235194,0.00082359876,0.49227271626957436
공공용,2021-03-21,주말이상형,1,0,1,-0.054805607,0.00039540828,0.6799999848008156
공공용,2024-04-27,주말이상형,1,0,0,-0.060299385,0.00017103193,0.2799999937415123
공공용,2024-01-20,주말이상형,1,0,0,-0.043189663,0.00052114966,3.825000151991844
공공용,2025-01-04,주말이상형,1,0,1,-0.070148245,0.00010830412,2.5649999803863466
공공용,2025-09-06,주말이상형,1,0,1,-0.052984107,0.00023281931,2.5799999833106995
공공용,2024-03-16,주말이상형,1,0,1,-0.07466227,0.00055514666,0.23999999463558197
공공용,2021-09-12,주말이상형,1,0,1,-0.025587812,0.00078005466,0.2249999949708581
공공용,2021-02-12,주말이상형,1,0,1,-0.023688938,0.00018969143,7.036363875324074
공공용,2025-01-30,주말이상형,1,0,1,-0.04448629,0.0006994542,1.4614285431536183
공공용,2023-09-03,주말이상형,1,0,1,-0.050590266,0.00073408376,0.20999999530613422
공공용,2025-01-05,주말이상형,1,0,1,-0.07462557,0.0003569643,0.13499999698251486
공공용,2025-02-02,주말이상형,1,0,1,-0.062592916,0.00047189582,2.881666699113945
공공용,2024-09-22,주말이상형,1,1,1,-0.014245566,0.0006044265,0.1649999963119626
공공용,2024-09-01,주말이상형,1,1,1,-0.014314994,0.00055783376,0.13499999698251486
공공용,2021-01-02,주말이상형,1,1,1,0.016954215,5.8765727e-05,2.0250000804662704
공공용,2022-01-22,주말이상형,1,0,1,-0.061366625,0.00047448536,0.3449999922886491
공공용,2023-03-26,주말이상형,1,1,1,-0.017261323,6.12691e-05,4.839999973773956
공공용,2024-04-20,주말이상형,1,0,1,-0.03475793,0.0007629798,0.1649999963119626
공공용,2021-09-05,주말이상형,1,1,1,0.023020416,0.0005570349,2.0250000804662704
공공용,2023-06-18,주말이상형,1,0,1,-0.068772055,0.00042579885,0.37499999161809683
공공용,2024-12-15,주말이상형,1,1,1,-0.026282176,0.00029306294,4.950000196695328
공공용,2023-08-27,주말이상형,1,0,1,-0.04535251,0.00066731754,0.19499999564141035
공공용,2022-11-20,주말이상형,1,0,1,-0.063714236,0.00070506637,0.1649999963119626
공공용,2024-11-23,주말이상형,1,0,1,-0.04535193,0.00095255766,2.3760000323876733
공공용,2023-07-02,주말이상형,1,0,1,-0.04966668,0.00071440934,0.23999999463558197
공공용,2023-01-23,주말이상형,1,1,1,-0.008060429,0.00089474366,6.31714301449912
공공용,2021-10-30,주말이상형,1,0,1,-0.0447486,0.0001685149,0.9399999789893627
공공용,2021-07-25,주말이상형,1,0,1,-0.038718022,0.00060728,0.23999999463558197
공공용,2024-01-13,주말이상형,1,0,0,-0.04734808,0.00066958176,3.6000001430511475
공공용,2025-01-04,주말이상형,1,0,0,-0.04669806,3.6320995e-05,3.9149998873472214
공공용,2024-02-11,주말이상형,1,0,1,-0.05578292,0.0005869808,2.7000001072883606
공공용,2021-01-24,주말이상형,1,0,1,-0.031450815,0.00039408274,5.8283333564177155
공공용,2025-05-04,주말이상형,1,0,0,-0.048806753,0.0006073622,0.1649999963119626
공공용,2021-12-05,주말이상형,1,0,1,-0.047802635,7.5084376e-05,3.5199999883770943
공공용,2024-10-12,주말이상형,1,0,1,-0.037176505,0.0003195432,0.1649999963119626
공공용,2021-01-01,주말이상형,1,0,1,-0.058895905,0.00011289346,2.4999999441206455
공공용,2021-01-03,주말이상형,1,0,1,-0.06493483,8.04588e-05,1.9799999557435513
공공용,2021-05-29,주말이상형,1,1,1,-0.059806146,0.00018217725,0.41999999061226845
공공용,2025-11-29,주말이상형,1,0,1,-0.040884648,0.000810087,1.5074999746866524
공공용,2023-01-01,주말이상형,1,0,1,-0.06302126,0.0008943411,0.17999999597668648
공공용,2025-09-13,주말이상형,1,0,1,-0.05577509,0.0005660499,0.2699999939650297
공공용,2023-08-15,주말이상형,1,1,1,-0.007201928,6.7086505e-05,0.13499999698251486
공공용,2023-07-08,주말이상형,1,1,1,-0.01304809,0.0003569643,2.0250000804662704
공공용,2023-12-24,주말이상형,1,0,1,-0.052161876,0.000276075,0.29999999329447746
공공용,2023-01-23,주말이상형,1,0,0,-0.08287294,0.0001333889,1.1999999731779099
공공용,2024-10-12,주말이상형,1,0,1,-0.040327854,0.0005455717,0.17999999597668648
공공용,2023-08-06,주말이상형,1,1,1,0.0058425493,5.8765727e-05,2.0250000804662704
공공용,2022-06-04,주말이상형,1,0,1,-0.043305516,0.00039494655,0.1649999963119626
공공용,2023-01-22,주말이상형,1,0,1,-0.059664387,0.00021794198,1.1399999745190144
공공용,2025-01-04,주말이상형,1,1,1,-0.06284633,0.00016222734,6.525000259280205
공공용,2022-05-08,주말이상형,1,1,1,0.0042339214,5.404674e-05,2.0250000804662704
공공용,2024-04-20,주말이상형,1,0,1,-0.068484664,0.0003053693,0.3899999912828207
공공용,2023-09-10,주말이상형,1,0,0,-0.026741557,0.0003315585,0.1649999963119626
공공용,2023-02-18,주말이상형,1,0,1,-0.06835177,0.00014009398,1.6399999633431435
공공용,2024-07-27,주말이상형,1,1,1,-0.012552031,0.0003569643,0.13499999698251486
공공용,2022-01-30,주말이상형,1,0,1,-0.06783132,0.0001754174,1.1999999731779099
공공용,2025-04-26,주말이상형,1,0,1,-0.070090875,0.00028502438,0.14999999664723873
공공용,2021-01-16,주말이상형,1,0,1,-0.067564294,0.00025999485,0.35999999195337296
공공용,2024-04-27,주말이상형,1,0,1,-0.049480442,0.00049466675,0.14999999664723873
공공용,2021-09-05,주말이상형,1,0,1,-0.046358492,0.00048250717,0.17999999597668648
공공용,2023-06-06,주말이상형,1,0,1,-0.034844577,0.00037728032,0.7871428395488431
공공용,2024-04-06,주말이상형,1,0,1,-0.057438303,0.0005373648,0.31499999295920134
공공용,2023-01-01,주말이상형,1,1,1,-0.042148918,0.00016245803,6.525000259280205
공공용,2021-12-11,주말이상형,1,0,1,-0.043845624,0.0006904897,2.9250001162290573
공공용,2022-10-01,주말이상형,1,0,1,-0.04961601,0.00047757555,0.14999999664723873
공공용,2022-08-06,주말이상형,1,1,1,-0.008876366,0.0005820952,0.13499999698251486
공공용,2022-03-06,주말이상형,1,0,1,-0.06831,0.0004571757,0.25499999430030584
공공용,2022-09-17,주말이상형,1,1,1,0.007991134,5.404674e-05,0.13499999698251486
공공용,2022-12-18,주말이상형,1,0,1,-0.0405566,0.00067891896,0.2249999949708581
공공용,2024-11-09,주말이상형,1,0,0,-0.07919456,5.6074758e-05,1.7599999606609344
공공용,2024-01-14,주말이상형,1,0,1,-0.054826505,0.00096091605,0.29999999329447746
공공용,2021-05-15,주말이상형,1,1,1,-0.039999865,0.0010997906,2.3010000720620156
공공용,2025-04-27,주말이상형,1,0,1,-0.052563936,0.0007181202,0.25499999430030584
공공용,2021-08-01,주말이상형,1,1,1,0.027181637,0.0005570349,2.0250000804662704
공공용,2025-05-10,주말이상형,1,1,1,-0.02655446,0.0003949542,2.250000089406967
공공용,2023-06-09,기저유량이상형,1,1,1,-0.010428462,8.0584665e-05,0.40999999083578587
공공용,2022-09-18,기저유량이상형,1,1,1,0.0058667446,0.00015877212,0.3999999910593033
공공용,2021-03-19,기저유량이상형,1,1,1,0.0028236757,7.627402e-05,9.700000127777457
공공용,2021-03-23,기저유량이상형,1,1,1,0.0060203,8.4452935e-05,14.121999830007553
공공용,2021-05-09,기저유량이상형,1,0,1,-0.044650253,0.0001145566,0.41999999061226845
공공용,2024-09-06,기저유량이상형,1,1,1,0.0079423385,9.903629e-05,6.000000238418579
공공용,2024-08-05,기저유량이상형,1,1,1,0.0021826308,6.168476e-05,0.36999999172985554
공공용,2025-06-27,기저유량이상형,1,1,1,-0.043858662,9.857026e-05,1.374999969266355
공공용,2024-02-23,기저유량이상형,1,1,1,-0.008251115,6.801671e-05,16.69285699725151
공공용,2022-12-03,기저유량이상형,1,1,1,-0.01882375,0.00014949587,5.850000232458115
공공용,2023-07-04,기저유량이상형,1,1,1,-0.035985086,5.798782e-05,9.69000022326197
공공용,2023-05-09,기저유량이상형,1,1,1,-0.019503918,7.783698e-05,0.3799999915063381
공공용,2023-05-06,기저유량이상형,1,1,1,-0.014852656,9.9357254e-05,0.3899999912828207
공공용,2022-08-27,기저유량이상형,1,1,1,0.0024986616,8.09526e-05,0.3799999915063381
공공용,2022-06-21,기저유량이상형,1,1,1,-0.010173761,3.3641638e-05,0.3799999915063381
공공용,2023-10-27,기저유량이상형,1,1,0,-0.013126036,3.2094187e-05,0.3899999912828207
공공용,2023-11-01,기저유량이상형,1,1,1,0.010730653,5.2188738e-05,5.70000022649765
공공용,2021-12-01,기저유량이상형,1,1,1,-0.045964032,5.5657674e-05,5.0250001065433025
공공용,2021-05-23,기저유량이상형,1,1,1,-0.03348766,0.00013361497,0.4399999901652336
공공용,2025-09-28,기저유량이상형,1,1,1,-0.005933237,0.00014949587,0.3899999912828207
공공용,2025-12-03,기저유량이상형,1,1,1,0.019237455,6.913728e-05,14.714285731315613
공공용,2024-11-29,기저유량이상형,1,0,1,-0.05224078,4.4703007e-05,0.8417646870674456
공공용,2023-06-19,기저유량이상형,1,0,1,-0.02225773,9.759407e-05,0.41999999061226845
공공용,2023-03-03,기저유량이상형,1,0,1,-0.05459039,6.411706e-05,1.2249999726191163
공공용,2025-04-24,기저유량이상형,1,0,1,-0.058174565,0.0002605438,0.8159999817609789
공공용,2022-03-03,기저유량이상형,1,1,1,-0.050813206,8.8511944e-05,6.0250000189989805
공공용,2024-01-12,기저유량이상형,1,1,1,-0.01951195,9.038566e-05,11.43999993801117
공공용,2024-09-06,기저유량이상형,1,1,1,-0.022095924,0.00011140056,7.650000303983688
공공용,2024-07-20,기저유량이상형,1,1,1,0.018063199,8.118889e-05,5.550000220537186
공공용,2022-12-23,기저유량이상형,1,1,1,-0.02843878,9.533244e-05,8.67857142750706
공공용,2024-07-05,기저유량이상형,1,1,1,-0.039607443,8.735389e-05,0.8669230575458362
공공용,2024-03-18,기저유량이상형,1,0,1,-0.028053455,3.61713e-05,1.2815384469353237
공공용,2024-06-16,기저유량이상형,1,1,1,0.010069383,9.862045e-05,5.550000220537186
공공용,2024-04-08,기저유량이상형,1,1,1,0.005460649,0.00012516792,6.150000244379044
공공용,2021-07-03,기저유량이상형,1,0,1,-0.057079274,0.00028433357,0.7599999830126762
공공용,2025-05-18,기저유량이상형,1,1,1,0.029979218,5.3437427e-05,5.550000220537186
공공용,2021-10-27,기저유량이상형,1,1,1,0.009113319,9.903865e-05,6.150000244379044
공공용,2022-03-07,기저유량이상형,1,1,1,-0.00067155634,3.777533e-05,9.292000015079976
공공용,2021-03-21,기저유량이상형,1,0,1,-0.06249481,0.00015885226,0.5714285586561475
공공용,2024-04-14,기저유량이상형,1,0,0,-0.062496062,0.00014824713,0.9999999776482582
공공용,2024-09-15,기저유량이상형,1,1,1,0.02647886,5.8917172e-05,5.550000220537186
공공용,2024-05-12,기저유량이상형,1,0,1,-0.031211015,9.364326e-05,0.3899999912828207
공공용,2025-07-23,기저유량이상형,1,1,1,0.016114801,4.8648213e-05,24.399999678134918
공공용,2024-06-14,기저유량이상형,1,1,1,-0.018773027,9.7533186e-05,0.40999999083578587
공공용,2025-11-15,기저유량이상형,1,0,1,-0.030906714,0.00034023388,4.049999915063381
공공용,2022-03-20,기저유량이상형,1,1,1,-0.02226721,6.898004e-05,4.699999950826168
공공용,2024-10-09,기저유량이상형,1,1,1,-0.035569515,0.00017620563,0.46999998949468136
공공용,2021-01-29,기저유량이상형,1,0,0,-0.036635682,0.00017548913,0.4899999890476465
공공용,2023-07-16,기저유량이상형,1,1,1,-0.023097707,7.3152776e-05,6.600000262260437
공공용,2021-04-30,기저유량이상형,1,1,1,0.009461224,6.0142123e-05,5.70000022649765
공공용,2021-07-06,기저유량이상형,1,1,1,-0.008804605,0.00012252606,1.2099999831989408
공공용,2024-02-20,기저유량이상형,1,1,1,0.005994765,5.5291555e-05,20.07499970495701
공공용,2025-04-08,기저유량이상형,1,0,1,-0.040643934,0.00014603423,0.46999998949468136
공공용,2024-10-29,기저유량이상형,1,1,1,-0.015509831,7.145608e-05,0.5528571304998227
공공용,2025-11-14,기저유량이상형,1,1,1,0.01328396,5.10714e-05,3.1071428808250596
